DATE,VALUE
2004-06-21,1.8310
2004-06-22,1.8217
2004-06-23,1.8184
2004-06-24,1.8216
2004-06-25,1.8218
2004-06-28,1.8294
2004-06-29,1.8090
2004-06-30,1.8126
2004-07-01,1.8160
2004-07-02,1.8300
2004-07-05,.
2004-07-06,1.8423
2004-07-07,1.8571
2004-07-08,1.8566
2004-07-09,1.8555
2004-07-12,1.8640
2004-07-13,1.8540
2004-07-14,1.8564
2004-07-15,1.8545
2004-07-16,1.8708
2004-07-19,1.8734
2004-07-20,1.8556
2004-07-21,1.8354
2004-07-22,1.8470
2004-07-23,1.8321
2004-07-26,1.8393
2004-07-27,1.8219
2004-07-28,1.8222
2004-07-29,1.8174
2004-07-30,1.8183
2004-08-02,1.8273
2004-08-03,1.8243
2004-08-04,1.8248
2004-08-05,1.8231
2004-08-06,1.8459
2004-08-09,1.8403
2004-08-10,1.8387
2004-08-11,1.8280
2004-08-12,1.8210
2004-08-13,1.8432
2004-08-16,1.8392
2004-08-17,1.8288
2004-08-18,1.8225
2004-08-19,1.8313
2004-08-20,1.8213
2004-08-23,1.8143
2004-08-24,1.7935
2004-08-25,1.7965
2004-08-26,1.7939
2004-08-27,1.7921
2004-08-30,1.7925
2004-08-31,1.8031
2004-09-01,1.7940
2004-09-02,1.7916
2004-09-03,1.7759
2004-09-06,.
2004-09-07,1.7733
2004-09-08,1.7882
2004-09-09,1.7853
2004-09-10,1.7979
2004-09-13,1.7956
2004-09-14,1.8001
2004-09-15,1.7772
2004-09-16,1.7909
2004-09-17,1.7921
2004-09-20,1.7880
2004-09-21,1.7946
2004-09-22,1.7949
2004-09-23,1.8003
2004-09-24,1.8031
2004-09-27,1.8076
2004-09-28,1.8105
2004-09-29,1.7970
2004-09-30,1.8090
2004-10-01,1.7976
2004-10-04,1.7827
2004-10-05,1.7828
2004-10-06,1.7790
2004-10-07,1.7822
2004-10-08,1.7935
2004-10-11,.
2004-10-12,1.7879
2004-10-13,1.7890
2004-10-14,1.7972
2004-10-15,1.8048
2004-10-18,1.8010
2004-10-19,1.8039
2004-10-20,1.8187
2004-10-21,1.8297
2004-10-22,1.8277
2004-10-25,1.8404
2004-10-26,1.8369
2004-10-27,1.8323
2004-10-28,1.8320
2004-10-29,1.8345
2004-11-01,1.8323
2004-11-02,1.8385
2004-11-03,1.8445
2004-11-04,1.8440
2004-11-05,1.8542
2004-11-08,1.8564
2004-11-09,1.8589
2004-11-10,1.8476
2004-11-11,.
2004-11-12,1.8552
2004-11-15,1.8480
2004-11-16,1.8544
2004-11-17,1.8580
2004-11-18,1.8514
2004-11-19,1.8600
2004-11-22,1.8590
2004-11-23,1.8713
2004-11-24,1.8813
2004-11-25,.
2004-11-26,1.8965
2004-11-29,1.8948
2004-11-30,1.9073
2004-12-01,1.9297
2004-12-02,1.9225
2004-12-03,1.9375
2004-12-06,1.9423
2004-12-07,1.9459
2004-12-08,1.9283
2004-12-09,1.9185
2004-12-10,1.9134
2004-12-13,1.9235
2004-12-14,1.9239
2004-12-15,1.9446
2004-12-16,1.9375
2004-12-17,1.9390
2004-12-20,1.9482
2004-12-21,1.9263
2004-12-22,1.9125
2004-12-23,1.9193
2004-12-24,1.9236
2004-12-27,1.9369
2004-12-28,1.9316
2004-12-29,1.9157
2004-12-30,1.9220
2004-12-31,1.9160
2005-01-03,1.9058
2005-01-04,1.8834
2005-01-05,1.8875
2005-01-06,1.8751
2005-01-07,1.8702
2005-01-10,1.8751
2005-01-11,1.8796
2005-01-12,1.8932
2005-01-13,1.8832
2005-01-14,1.8695
2005-01-17,.
2005-01-18,1.8693
2005-01-19,1.8742
2005-01-20,1.8720
2005-01-21,1.8740
2005-01-24,1.8778
2005-01-25,1.8647
2005-01-26,1.8833
2005-01-27,1.8866
2005-01-28,1.8850
2005-01-31,1.8850
2005-02-01,1.8792
2005-02-02,1.8826
2005-02-03,1.8805
2005-02-04,1.8850
2005-02-07,1.8607
2005-02-08,1.8570
2005-02-09,1.8582
2005-02-10,1.8708
2005-02-11,1.8660
2005-02-14,1.8917
2005-02-15,1.8894
2005-02-16,1.8780
2005-02-17,1.8950
2005-02-18,1.8949
2005-02-21,.
2005-02-22,1.9092
2005-02-23,1.9066
2005-02-24,1.9104
2005-02-25,1.9149
2005-02-28,1.9249
2005-03-01,1.9206
2005-03-02,1.9124
2005-03-03,1.9098
2005-03-04,1.9243
2005-03-07,1.9159
2005-03-08,1.9292
2005-03-09,1.9239
2005-03-10,1.9233
2005-03-11,1.9261
2005-03-14,1.9116
2005-03-15,1.9134
2005-03-16,1.9264
2005-03-17,1.9240
2005-03-18,1.9192
2005-03-21,1.8974
2005-03-22,1.8997
2005-03-23,1.8712
2005-03-24,1.8709
2005-03-25,1.8684
2005-03-28,1.8657
2005-03-29,1.8752
2005-03-30,1.8816
2005-03-31,1.8888
2005-04-01,1.8789
2005-04-04,1.8733
2005-04-05,1.8773
2005-04-06,1.8787
2005-04-07,1.8768
2005-04-08,1.8824
2005-04-11,1.8908
2005-04-12,1.8842
2005-04-13,1.8930
2005-04-14,1.8806
2005-04-15,1.8930
2005-04-18,1.9052
2005-04-19,1.9165
2005-04-20,1.9197
2005-04-21,1.9104
2005-04-22,1.9151
2005-04-25,1.9117
2005-04-26,1.9040
2005-04-27,1.9047
2005-04-28,1.9097
2005-04-29,1.9122
2005-05-02,1.8959
2005-05-03,1.8910
2005-05-04,1.9000
2005-05-05,1.9048
2005-05-06,1.8920
2005-05-09,1.8836
2005-05-10,1.8828
2005-05-11,1.8735
2005-05-12,1.8650
2005-05-13,1.8530
2005-05-16,1.8368
2005-05-17,1.8401
2005-05-18,1.8382
2005-05-19,1.8367
2005-05-20,1.8246
2005-05-23,1.8288
2005-05-24,1.8288
2005-05-25,1.8312
2005-05-26,1.8205
2005-05-27,1.8227
2005-05-30,.
2005-05-31,1.8231
2005-06-01,1.8120
2005-06-02,1.8156
2005-06-03,1.8119
2005-06-06,1.8209
2005-06-07,1.8320
2005-06-08,1.8368
2005-06-09,1.8209
2005-06-10,1.8128
2005-06-13,1.8011
2005-06-14,1.8062
2005-06-15,1.8219
2005-06-16,1.8206
2005-06-17,1.8266
2005-06-20,1.8231
2005-06-21,1.8240
2005-06-22,1.8218
2005-06-23,1.8180
2005-06-24,1.8221
2005-06-27,1.8252
2005-06-28,1.8157
2005-06-29,1.8080
2005-06-30,1.7930
2005-07-01,1.7708
2005-07-04,.
2005-07-05,1.7570
2005-07-06,1.7583
2005-07-07,1.7418
2005-07-08,1.7360
2005-07-11,1.7563
2005-07-12,1.7753
2005-07-13,1.7554
2005-07-14,1.7585
2005-07-15,1.7533
2005-07-18,1.7523
2005-07-19,1.7364
2005-07-20,1.7303
2005-07-21,1.7471
2005-07-22,1.7413
2005-07-25,1.7455
2005-07-26,1.7415
2005-07-27,1.7438
2005-07-28,1.7547
2005-07-29,1.7593
2005-08-01,1.7695
2005-08-02,1.7728
2005-08-03,1.7808
2005-08-04,1.7797
2005-08-05,1.7748
2005-08-08,1.7863
2005-08-09,1.7844
2005-08-10,1.7922
2005-08-11,1.8071
2005-08-12,1.8148
2005-08-15,1.8088
2005-08-16,1.8096
2005-08-17,1.8076
2005-08-18,1.7949
2005-08-19,1.7933
2005-08-22,1.8022
2005-08-23,1.7996
2005-08-24,1.7965
2005-08-25,1.8045
2005-08-26,1.8066
2005-08-29,1.8006
2005-08-30,1.7840
2005-08-31,1.8012
2005-09-01,1.8279
2005-09-02,1.8403
2005-09-05,.
2005-09-06,1.8420
2005-09-07,1.8394
2005-09-08,1.8388
2005-09-09,1.8400
2005-09-12,1.8236
2005-09-13,1.8214
2005-09-14,1.8244
2005-09-15,1.8069
2005-09-16,1.8035
2005-09-19,1.8041
2005-09-20,1.8046
2005-09-21,1.8097
2005-09-22,1.7917
2005-09-23,1.7788
2005-09-26,1.7746
2005-09-27,1.7677
2005-09-28,1.7639
2005-09-29,1.7620
2005-09-30,1.7696
2005-10-03,1.7558
2005-10-04,1.7587
2005-10-05,1.7655
2005-10-06,1.7728
2005-10-07,1.7599
2005-10-10,.
2005-10-11,1.7489
2005-10-12,1.7532
2005-10-13,1.7484
2005-10-14,1.7677
2005-10-17,1.7553
2005-10-18,1.7487
2005-10-19,1.7627
2005-10-20,1.7712
2005-10-21,1.7692
2005-10-24,1.7711
2005-10-25,1.7855
2005-10-26,1.7766
2005-10-27,1.7836
2005-10-28,1.7781
2005-10-31,1.7689
2005-11-01,1.7630
2005-11-02,1.7755
2005-11-03,1.7720
2005-11-04,1.7510
2005-11-07,1.7440
2005-11-08,1.7415
2005-11-09,1.7415
2005-11-10,1.7462
2005-11-11,.
2005-11-14,1.7349
2005-11-15,1.7366
2005-11-16,1.7166
2005-11-17,1.7190
2005-11-18,1.7147
2005-11-21,1.7165
2005-11-22,1.7138
2005-11-23,1.7214
2005-11-24,.
2005-11-25,1.7155
2005-11-28,1.7221
2005-11-29,1.7203
2005-11-30,1.7321
2005-12-01,1.7290
2005-12-02,1.7304
2005-12-05,1.7397
2005-12-06,1.7402
2005-12-07,1.7350
2005-12-08,1.7514
2005-12-09,1.7554
2005-12-12,1.7740
2005-12-13,1.7674
2005-12-14,1.7739
2005-12-15,1.7648
2005-12-16,1.7716
2005-12-19,1.7641
2005-12-20,1.7544
2005-12-21,1.7402
2005-12-22,1.7395
2005-12-23,1.7326
2005-12-26,.
2005-12-27,1.7308
2005-12-28,1.7226
2005-12-29,1.7261
2005-12-30,1.7188
2006-01-02,.
2006-01-03,1.7404
2006-01-04,1.7588
2006-01-05,1.7566
2006-01-06,1.7697
2006-01-09,1.7645
2006-01-10,1.7645
2006-01-11,1.7643
2006-01-12,1.7612
2006-01-13,1.7715
2006-01-16,.
2006-01-17,1.7628
2006-01-18,1.7622
2006-01-19,1.7618
2006-01-20,1.7663
2006-01-23,1.7842
2006-01-24,1.7885
2006-01-25,1.7874
2006-01-26,1.7830
2006-01-27,1.7733
2006-01-30,1.7688
2006-01-31,1.7820
2006-02-01,1.7781
2006-02-02,1.7807
2006-02-03,1.7626
2006-02-06,1.7462
2006-02-07,1.7444
2006-02-08,1.7405
2006-02-09,1.7411
2006-02-10,1.7454
2006-02-13,1.7438
2006-02-14,1.7343
2006-02-15,1.7401
2006-02-16,1.7354
2006-02-17,1.7403
2006-02-20,.
2006-02-21,1.7447
2006-02-22,1.7425
2006-02-23,1.7522
2006-02-24,1.7448
2006-02-27,1.7409
2006-02-28,1.7539
2006-03-01,1.7473
2006-03-02,1.7493
2006-03-03,1.7531
2006-03-06,1.7492
2006-03-07,1.7362
2006-03-08,1.7359
2006-03-09,1.7366
2006-03-10,1.7256
2006-03-13,1.7310
2006-03-14,1.7479
2006-03-15,1.7460
2006-03-16,1.7552
2006-03-17,1.7567
2006-03-20,1.7563
2006-03-21,1.7459
2006-03-22,1.7483
2006-03-23,1.7367
2006-03-24,1.7427
2006-03-27,1.7470
2006-03-28,1.7497
2006-03-29,1.7356
2006-03-30,1.7448
2006-03-31,1.7393
2006-04-03,1.7389
2006-04-04,1.7559
2006-04-05,1.7497
2006-04-06,1.7504
2006-04-07,1.7407
2006-04-10,1.7405
2006-04-11,1.7467
2006-04-12,1.7508
2006-04-13,1.7529
2006-04-14,1.7510
2006-04-17,1.7716
2006-04-18,1.7762
2006-04-19,1.7895
2006-04-20,1.7801
2006-04-21,1.7817
2006-04-24,1.7839
2006-04-25,1.7876
2006-04-26,1.7897
2006-04-27,1.8011
2006-04-28,1.8220
2006-05-01,1.8286
2006-05-02,1.8397
2006-05-03,1.8446
2006-05-04,1.8485
2006-05-05,1.8588
2006-05-08,1.8584
2006-05-09,1.8632
2006-05-10,1.8648
2006-05-11,1.8842
2006-05-12,1.8911
2006-05-15,1.8836
2006-05-16,1.8819
2006-05-17,1.8820
2006-05-18,1.8878
2006-05-19,1.8755
2006-05-22,1.8861
2006-05-23,1.8809
2006-05-24,1.8678
2006-05-25,1.8719
2006-05-26,1.8566
2006-05-29,.
2006-05-30,1.8825
2006-05-31,1.8732
2006-06-01,1.8686
2006-06-02,1.8817
2006-06-05,1.8786
2006-06-06,1.8608
2006-06-07,1.8585
2006-06-08,1.8425
2006-06-09,1.8426
2006-06-12,1.8440
2006-06-13,1.8398
2006-06-14,1.8491
2006-06-15,1.8477
2006-06-16,1.8484
2006-06-19,1.8401
2006-06-20,1.8399
2006-06-21,1.8460
2006-06-22,1.8306
2006-06-23,1.8204
2006-06-26,1.8190
2006-06-27,1.8237
2006-06-28,1.8159
2006-06-29,1.8108
2006-06-30,1.8491
2006-07-03,1.8410
2006-07-04,.
2006-07-05,1.8342
2006-07-06,1.8376
2006-07-07,1.8513
2006-07-10,1.8420
2006-07-11,1.8431
2006-07-12,1.8347
2006-07-13,1.8404
2006-07-14,1.8364
2006-07-17,1.8203
2006-07-18,1.8271
2006-07-19,1.8377
2006-07-20,1.8495
2006-07-21,1.8586
2006-07-24,1.8492
2006-07-25,1.8407
2006-07-26,1.8474
2006-07-27,1.8627
2006-07-28,1.8645
2006-07-31,1.8685
2006-08-01,1.8711
2006-08-02,1.8781
2006-08-03,1.8847
2006-08-04,1.9098
2006-08-07,1.9102
2006-08-08,1.9077
2006-08-09,1.9089
2006-08-10,1.8888
2006-08-11,1.8952
2006-08-14,1.8902
2006-08-15,1.8948
2006-08-16,1.8999
2006-08-17,1.8940
2006-08-18,1.8808
2006-08-21,1.8968
2006-08-22,1.8881
2006-08-23,1.8929
2006-08-24,1.8884
2006-08-25,1.8884
2006-08-28,1.8968
2006-08-29,1.8914
2006-08-30,1.9042
2006-08-31,1.9024
2006-09-01,1.9050
2006-09-04,.
2006-09-05,1.8926
2006-09-06,1.8810
2006-09-07,1.8763
2006-09-08,1.8655
2006-09-11,1.8630
2006-09-12,1.8747
2006-09-13,1.8767
2006-09-14,1.8886
2006-09-15,1.8783
2006-09-18,1.8773
2006-09-19,1.8828
2006-09-20,1.8894
2006-09-21,1.8970
2006-09-22,1.9012
2006-09-25,1.9001
2006-09-26,1.8954
2006-09-27,1.8866
2006-09-28,1.8746
2006-09-29,1.8716
2006-10-02,1.8861
2006-10-03,1.8873
2006-10-04,1.8839
2006-10-05,1.8772
2006-10-06,1.8712
2006-10-09,.
2006-10-10,1.8548
2006-10-11,1.8568
2006-10-12,1.8558
2006-10-13,1.8551
2006-10-16,1.8606
2006-10-17,1.8734
2006-10-18,1.8675
2006-10-19,1.8760
2006-10-20,1.8828
2006-10-23,1.8710
2006-10-24,1.8745
2006-10-25,1.8772
2006-10-26,1.8876
2006-10-27,1.8968
2006-10-30,1.9025
2006-10-31,1.9084
2006-11-01,1.9091
2006-11-02,1.9088
2006-11-03,1.9011
2006-11-06,1.8967
2006-11-07,1.9098
2006-11-08,1.9057
2006-11-09,1.9067
2006-11-10,1.9120
2006-11-13,1.9024
2006-11-14,1.8946
2006-11-15,1.8883
2006-11-16,1.8902
2006-11-17,1.8936
2006-11-20,1.8963
2006-11-21,1.8984
2006-11-22,1.9145
2006-11-23,.
2006-11-24,1.9315
2006-11-27,1.9368
2006-11-28,1.9480
2006-11-29,1.9492
2006-11-30,1.9693
2006-12-01,1.9794
2006-12-04,1.9788
2006-12-05,1.9746
2006-12-06,1.9692
2006-12-07,1.9628
2006-12-08,1.9564
2006-12-11,1.9552
2006-12-12,1.9655
2006-12-13,1.9663
2006-12-14,1.9646
2006-12-15,1.9538
2006-12-18,1.9458
2006-12-19,1.9666
2006-12-20,1.9648
2006-12-21,1.9622
2006-12-22,1.9570
2006-12-25,.
2006-12-26,1.9568
2006-12-27,1.9566
2006-12-28,1.9621
2006-12-29,1.9586
2007-01-01,.
2007-01-02,1.9736
2007-01-03,1.9498
2007-01-04,1.9443
2007-01-05,1.9305
2007-01-08,1.9385
2007-01-09,1.9400
2007-01-10,1.9334
2007-01-11,1.9439
2007-01-12,1.9577
2007-01-15,.
2007-01-16,1.9605
2007-01-17,1.9720
2007-01-18,1.9715
2007-01-19,1.9759
2007-01-22,1.9772
2007-01-23,1.9847
2007-01-24,1.9675
2007-01-25,1.9703
2007-01-26,1.9598
2007-01-29,1.9592
2007-01-30,1.9617
2007-01-31,1.9611
2007-02-01,1.9686
2007-02-02,1.9662
2007-02-05,1.9600
2007-02-06,1.9693
2007-02-07,1.9699
2007-02-08,1.9586
2007-02-09,1.9512
2007-02-12,1.9474
2007-02-13,1.9443
2007-02-14,1.9628
2007-02-15,1.9532
2007-02-16,1.9499
2007-02-19,.
2007-02-20,1.9547
2007-02-21,1.9524
2007-02-22,1.9571
2007-02-23,1.9639
2007-02-26,1.9631
2007-02-27,1.9661
2007-02-28,1.9613
2007-03-01,1.9579
2007-03-02,1.9458
2007-03-05,1.9235
2007-03-06,1.9270
2007-03-07,1.9315
2007-03-08,1.9300
2007-03-09,1.9318
2007-03-12,1.9291
2007-03-13,1.9322
2007-03-14,1.9337
2007-03-15,1.9365
2007-03-16,1.9423
2007-03-19,1.9460
2007-03-20,1.9580
2007-03-21,1.9596
2007-03-22,1.9672
2007-03-23,1.9632
2007-03-26,1.9694
2007-03-27,1.9664
2007-03-28,1.9611
2007-03-29,1.9627
2007-03-30,1.9685
2007-04-02,1.9786
2007-04-03,1.9781
2007-04-04,1.9756
2007-04-05,1.9708
2007-04-06,1.9655
2007-04-09,1.9608
2007-04-10,1.9718
2007-04-11,1.9786
2007-04-12,1.9769
2007-04-13,1.9829
2007-04-16,1.9907
2007-04-17,2.0061
2007-04-18,2.0041
2007-04-19,2.0029
2007-04-20,2.0047
2007-04-23,2.0017
2007-04-24,2.0028
2007-04-25,2.0042
2007-04-26,1.9903
2007-04-27,1.9985
2007-04-30,2.0000
2007-05-01,1.9993
2007-05-02,1.9910
2007-05-03,1.9878
2007-05-04,1.9931
2007-05-07,1.9944
2007-05-08,1.9902
2007-05-09,1.9963
2007-05-10,1.9833
2007-05-11,1.9824
2007-05-14,1.9803
2007-05-15,1.9862
2007-05-16,1.9774
2007-05-17,1.9748
2007-05-18,1.9755
2007-05-21,1.9695
2007-05-22,1.9768
2007-05-23,1.9879
2007-05-24,1.9852
2007-05-25,1.9845
2007-05-28,.
2007-05-29,1.9814
2007-05-30,1.9747
2007-05-31,1.9797
2007-06-01,1.9804
2007-06-04,1.9922
2007-06-05,1.9941
2007-06-06,1.9915
2007-06-07,1.9798
2007-06-08,1.9657
2007-06-11,1.9686
2007-06-12,1.9750
2007-06-13,1.9728
2007-06-14,1.9696
2007-06-15,1.9765
2007-06-18,1.9822
2007-06-19,1.9884
2007-06-20,1.9937
2007-06-21,1.9924
2007-06-22,1.9975
2007-06-25,1.9962
2007-06-26,1.9997
2007-06-27,1.9965
2007-06-28,2.0022
2007-06-29,2.0063
2007-07-02,2.0161
2007-07-03,2.0168
2007-07-04,.
2007-07-05,2.0114
2007-07-06,2.0119
2007-07-09,2.0166
2007-07-10,2.0248
2007-07-11,2.0320
2007-07-12,2.0288
2007-07-13,2.0344
2007-07-16,2.0374
2007-07-17,2.0455
2007-07-18,2.0534
2007-07-19,2.0490
2007-07-20,2.0566
2007-07-23,2.0585
2007-07-24,2.0626
2007-07-25,2.0511
2007-07-26,2.0488
2007-07-27,2.0290
2007-07-30,2.0238
2007-07-31,2.0364
2007-08-01,2.0309
2007-08-02,2.0346
2007-08-03,2.0426
2007-08-06,2.0293
2007-08-07,2.0202
2007-08-08,2.0368
2007-08-09,2.0271
2007-08-10,2.0219
2007-08-13,2.0123
2007-08-14,2.0000
2007-08-15,1.9923
2007-08-16,1.9829
2007-08-17,1.9828
2007-08-20,1.9830
2007-08-21,1.9813
2007-08-22,1.9916
2007-08-23,2.0035
2007-08-24,2.0099
2007-08-27,2.0134
2007-08-28,2.0065
2007-08-29,2.0182
2007-08-30,2.0160
2007-08-31,2.0165
2007-09-03,2.0165
2007-09-04,2.0109
2007-09-05,2.0221
2007-09-06,2.0242
2007-09-07,2.0283
2007-09-10,2.0288
2007-09-11,2.0319
2007-09-12,2.0314
2007-09-13,2.0278
2007-09-14,2.0067
2007-09-17,1.9920
2007-09-18,1.9973
2007-09-19,1.9983
2007-09-20,2.0132
2007-09-21,2.0208
2007-09-24,2.0222
2007-09-25,2.0169
2007-09-26,2.0159
2007-09-27,2.0235
2007-09-28,2.0389
2007-10-01,2.0436
2007-10-02,2.0417
2007-10-03,2.0369
2007-10-04,2.0392
2007-10-05,2.0436
2007-10-08,2.0436
2007-10-09,2.0331
2007-10-10,2.0432
2007-10-11,2.0342
2007-10-12,2.0340
2007-10-15,2.0419
2007-10-16,2.0327
2007-10-17,2.0387
2007-10-18,2.0457
2007-10-19,2.0484
2007-10-22,2.0279
2007-10-23,2.0495
2007-10-24,2.0491
2007-10-25,2.0485
2007-10-26,2.0514
2007-10-29,2.0609
2007-10-30,2.0671
2007-10-31,2.0777
2007-11-01,2.0818
2007-11-02,2.0820
2007-11-05,2.0799
2007-11-06,2.0859
2007-11-07,2.1045
2007-11-08,2.1104
2007-11-09,2.0911
2007-11-12,.
2007-11-13,2.0729
2007-11-14,2.0586
2007-11-15,2.0483
2007-11-16,2.0480
2007-11-19,2.0478
2007-11-20,2.0652
2007-11-21,2.0585
2007-11-22,2.0585
2007-11-23,2.0564
2007-11-26,2.0681
2007-11-27,2.0653
2007-11-28,2.0688
2007-11-29,2.0642
2007-11-30,2.0567
2007-12-03,2.0658
2007-12-04,2.0577
2007-12-05,2.0288
2007-12-06,2.0289
2007-12-07,2.0289
2007-12-10,2.0457
2007-12-11,2.0387
2007-12-12,2.0494
2007-12-13,2.0395
2007-12-14,2.0197
2007-12-17,2.0168
2007-12-18,2.0140
2007-12-19,1.9931
2007-12-20,1.9821
2007-12-21,1.9833
2007-12-24,1.9774
2007-12-25,.
2007-12-26,1.9833
2007-12-27,1.9907
2007-12-28,1.9929
2007-12-31,1.9843
2008-01-01,.
2008-01-02,1.9824
2008-01-03,1.9733
2008-01-04,1.9757
2008-01-07,1.9703
2008-01-08,1.9731
2008-01-09,1.9564
2008-01-10,1.9565
2008-01-11,1.9592
2008-01-14,1.9583
2008-01-15,1.9671
2008-01-16,1.9638
2008-01-17,1.9744
2008-01-18,1.9529
2008-01-21,.
2008-01-22,1.9577
2008-01-23,1.9515
2008-01-24,1.9733
2008-01-25,1.9802
2008-01-28,1.9857
2008-01-29,1.9857
2008-01-30,1.9880
2008-01-31,1.9895
2008-02-01,1.9687
2008-02-04,1.9777
2008-02-05,1.9626
2008-02-06,1.9604
2008-02-07,1.9420
2008-02-08,1.9473
2008-02-11,1.9486
2008-02-12,1.9622
2008-02-13,1.9618
2008-02-14,1.9708
2008-02-15,1.9613
2008-02-18,.
2008-02-19,1.9511
2008-02-20,1.9405
2008-02-21,1.9614
2008-02-22,1.9668
2008-02-25,1.9668
2008-02-26,1.9747
2008-02-27,1.9923
2008-02-28,1.9879
2008-02-29,1.9864
2008-03-03,1.9850
2008-03-04,1.9854
2008-03-05,1.9939
2008-03-06,2.0073
2008-03-07,2.0128
2008-03-10,2.0166
2008-03-11,2.0041
2008-03-12,2.0211
2008-03-13,2.0311
2008-03-14,2.0294
2008-03-17,2.0008
2008-03-18,2.0216
2008-03-19,1.9858
2008-03-20,1.9823
2008-03-21,1.9826
2008-03-24,1.9852
2008-03-25,1.9997
2008-03-26,2.0019
2008-03-27,2.0097
2008-03-28,1.9890
2008-03-31,1.9855
2008-04-01,1.9774
2008-04-02,1.9827
2008-04-03,1.9961
2008-04-04,1.9947
2008-04-07,1.9855
2008-04-08,1.9690
2008-04-09,1.9726
2008-04-10,1.9742
2008-04-11,1.9707
2008-04-14,1.9816
2008-04-15,1.9627
2008-04-16,1.9756
2008-04-17,1.9908
2008-04-18,1.9965
2008-04-21,1.9813
2008-04-22,1.9994
2008-04-23,1.9786
2008-04-24,1.9716
2008-04-25,1.9833
2008-04-28,1.9908
2008-04-29,1.9747
2008-04-30,1.9847
2008-05-01,1.9749
2008-05-02,1.9756
2008-05-05,1.9679
2008-05-06,1.9747
2008-05-07,1.9522
2008-05-08,1.9543
2008-05-09,1.9486
2008-05-12,1.9616
2008-05-13,1.9470
2008-05-14,1.9451
2008-05-15,1.9488
2008-05-16,1.9580
2008-05-19,1.9472
2008-05-20,1.9705
2008-05-21,1.9669
2008-05-22,1.9785
2008-05-23,1.9818
2008-05-26,.
2008-05-27,1.9751
2008-05-28,1.9806
2008-05-29,1.9759
2008-05-30,1.9793
2008-06-02,1.9666
2008-06-03,1.9650
2008-06-04,1.9548
2008-06-05,1.9563
2008-06-06,1.9695
2008-06-09,1.9758
2008-06-10,1.9543
2008-06-11,1.9646
2008-06-12,1.9467
2008-06-13,1.9496
2008-06-16,1.9637
2008-06-17,1.9544
2008-06-18,1.9570
2008-06-19,1.9729
2008-06-20,1.9737
2008-06-23,1.9609
2008-06-24,1.9707
2008-06-25,1.9672
2008-06-26,1.9873
2008-06-27,1.9938
2008-06-30,1.9906
2008-07-01,1.9930
2008-07-02,1.9925
2008-07-03,1.9825
2008-07-04,.
2008-07-07,1.9697
2008-07-08,1.9685
2008-07-09,1.9812
2008-07-10,1.9777
2008-07-11,1.9895
2008-07-14,1.9925
2008-07-15,2.0036
2008-07-16,1.9995
2008-07-17,2.0038
2008-07-18,1.9985
2008-07-21,1.9979
2008-07-22,1.9941
2008-07-23,2.0021
2008-07-24,1.9832
2008-07-25,1.9880
2008-07-28,1.9943
2008-07-29,1.9805
2008-07-30,1.9810
2008-07-31,1.9806
2008-08-01,1.9743
2008-08-04,1.9606
2008-08-05,1.9532
2008-08-06,1.9479
2008-08-07,1.9439
2008-08-08,1.9193
2008-08-11,1.9144
2008-08-12,1.9005
2008-08-13,1.8682
2008-08-14,1.8715
2008-08-15,1.8651
2008-08-18,1.8673
2008-08-19,1.8655
2008-08-20,1.8603
2008-08-21,1.8758
2008-08-22,1.8544
2008-08-25,1.8587
2008-08-26,1.8387
2008-08-27,1.8318
2008-08-28,1.8264
2008-08-29,1.8190
2008-09-01,.
2008-09-02,1.7853
2008-09-03,1.7795
2008-09-04,1.7689
2008-09-05,1.7687
2008-09-08,1.7543
2008-09-09,1.7672
2008-09-10,1.7547
2008-09-11,1.7497
2008-09-12,1.7896
2008-09-15,1.7877
2008-09-16,1.7802
2008-09-17,1.7895
2008-09-18,1.8186
2008-09-19,1.8297
2008-09-22,1.8484
2008-09-23,1.8558
2008-09-24,1.8502
2008-09-25,1.8406
2008-09-26,1.8400
2008-09-29,1.8044
2008-09-30,1.7804
2008-10-01,1.7804
2008-10-02,1.7655
2008-10-03,1.7740
2008-10-06,1.7380
2008-10-07,1.7592
2008-10-08,1.7310
2008-10-09,1.7225
2008-10-10,1.7037
2008-10-13,.
2008-10-14,1.7482
2008-10-15,1.7432
2008-10-16,1.7243
2008-10-17,1.7307
2008-10-20,1.7134
2008-10-21,1.6837
2008-10-22,1.6174
2008-10-23,1.6181
2008-10-24,1.5631
2008-10-27,1.5472
2008-10-28,1.5591
2008-10-29,1.6298
2008-10-30,1.6270
2008-10-31,1.6165
2008-11-03,1.5855
2008-11-04,1.6095
2008-11-05,1.6156
2008-11-06,1.5814
2008-11-07,1.5788
2008-11-10,1.5639
2008-11-11,.
2008-11-12,1.5012
2008-11-13,1.4799
2008-11-14,1.4860
2008-11-17,1.5030
2008-11-18,1.5042
2008-11-19,1.5095
2008-11-20,1.4789
2008-11-21,1.4816
2008-11-24,1.5177
2008-11-25,1.5349
2008-11-26,1.5218
2008-11-27,.
2008-11-28,1.5348
2008-12-01,1.4840
2008-12-02,1.4949
2008-12-03,1.4783
2008-12-04,1.4791
2008-12-05,1.4606
2008-12-08,1.4831
2008-12-09,1.4776
2008-12-10,1.4830
2008-12-11,1.4953
2008-12-12,1.4874
2008-12-15,1.5278
2008-12-16,1.5320
2008-12-17,1.5457
2008-12-18,1.5103
2008-12-19,1.4854
